,,,,,,,,,,,,,,,,,,,,,
Name,Description,Author,File name,Status,License,Rank / Reviews,Tags,Review Title Words,Review Words,Review Link,Author URL,Download URL,Text File,Newer version?,Extra Considerations,Done?,,,"Generators for link columns, ignore",,
Mega Sound Bank V2.00,"Mega Sound Bank is updated! KAWAI and YAMAHA's unique sounds, the best size-quality. Good for Rock, fusion jazz, etc. Enjoy this SMALL bank!!",Danny Kim,bbs.cgi-qmdb-equfpds-ampmode-eqdownload-ampnum-eq1729,No File,,9.2 / 5,"collections, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=607,,https://data.musical-artifacts.com/hammersound/bbs.cgi-qmdb-equfpds-ampmode-eqdownload-ampnum-eq1729,https://data.musical-artifacts.com/hammersound/bbs.cgi-qmdb-equfpds-ampmode-eqdownload-ampnum-eq1729,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=607,,https://data.musical-artifacts.com/hammersound/bbs.cgi-qmdb-equfpds-ampmode-eqdownload-ampnum-eq1729
Mega Sound Bank V2.50 (GS/GM),"This Version has many new samples, from KURZWEIL PC88 and KORG TRITON. You should check PC88 piano and TRITON sounds in this font. It will give you a satisfaction. Check this out.",Danny Kim,mega_sound_2.5.sf2,,,6.8 / 12,"collections, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=717,,https://data.musical-artifacts.com/hammersound/mega_sound_2.5.sf2,https://data.musical-artifacts.com/hammersound/mega_sound_2.5.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=717,,https://data.musical-artifacts.com/hammersound/mega_sound_2.5.sf2
Melodic Trumpet,"Based on the Trumpet 3's incredible tone quality, this is an in-tune, soft-attack trumpet for melodic solos, duets, trios, and small ensembles. Check the review page for more info from the editor.",Joshua Day,joshua_melodic_trumpet.sf2,,,6.8 / 13,"brass, soundfont",nice(2) terrible(1) perfect(1) fair(1) doubidou-splouch(1) scaba-prout(1) melodic(1),trumpet(14) good(8) much(5) font(4) vibrato(4) better(4) think(4),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=655,http://www.tekelgallery.com/jnday,https://data.musical-artifacts.com/hammersound/joshua_melodic_trumpet.sf2,https://data.musical-artifacts.com/hammersound/joshua_melodic_trumpet.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=655,http://www.tekelgallery.com/jnday,https://data.musical-artifacts.com/hammersound/joshua_melodic_trumpet.sf2
Microphone Tap,This 16.1kb soundfont takes only 9kb of memory and simulates the tapping of a microphone when a midi file is played.,Jonathan Liu,mictap.sf2,,,1.0 / 1,"synth_sfx, soundfont",lolz(1) amazing(1) aaaa(1) ironic(1) word(1) hear(1) ever(1),tapping(3) microphone(3) here(2) download(1) love(1) lololol(1) light(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=675,,https://data.musical-artifacts.com/hammersound/mictap.sf2,https://data.musical-artifacts.com/hammersound/mictap.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=675,,https://data.musical-artifacts.com/hammersound/mictap.sf2
Misc,,,,,,,,,,,,,,,,,,,,,
Misc Hand Percussion,"hand percussion, ceramic, metal, clay, dumbecks, indonesian bowl drums, german fish tambourine, velocity multisamples, african shakers, all originally sampled by Joel Braverman",Joel Braverman,handpercussion.sf2,,,,"percussive, soundfont",available(1) link(1) down(1) server(1) download(1) tried(1) sounding(1),found(3) down(3) looking(2) downloaded(2) love(2) hope(1) reviews(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=446,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/handpercussion.sf2,https://data.musical-artifacts.com/hammersound/handpercussion.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=446,http://www.mirrormagazine.com/soundfonts.html,https://data.musical-artifacts.com/hammersound/handpercussion.sf2
mja-pulsar.zip,"Free sample of the work of Martin Adams. This soundfont is as the name suggests a Dance track, lead instrument Ideal for Major 3rd chords being repeated lots of times. Please Email me your comments",Martin Adams,mja_pulsar.sf2,,,6.3 / 6,"synth_lead, soundfont",gfbnmifb(1),error(30) fluidsynth(19) load(18) failed(9) filefluidsynth(9) unable(9) open(9),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=685,N/A,https://data.musical-artifacts.com/hammersound/mja_pulsar.sf2,https://data.musical-artifacts.com/hammersound/mja_pulsar.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=685,N/A,https://data.musical-artifacts.com/hammersound/mja_pulsar.sf2
MK 1 Rhodes,"Comprehensive Rhodes sample using 8 velocity layers. Nice raw sound - samples recorded dry through a DI box straight onto disk. Has a couple of tonal inconsistencies in the upper part of the keyboard, but then so did the Rhodes I sampled in the first place. Tried and tested both in the studio and on-stage - this is a truly authentic Rhodes reproduction.",David Mason (MadMagnus Studio Resources),mk_1_rhodes.sf2,,,9.7 / 3,"piano, soundfont",rhodes(5) dave(3) nice(3) good(3) some(2) wonderful(2) great(2),rhodes(37) velocity(12) good(11) dave(10) samples(9) more(8) time(8),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=561,http://www.madmagnus.freeserve.co.uk/,https://data.musical-artifacts.com/hammersound/mk_1_rhodes.sf2,https://data.musical-artifacts.com/hammersound/mk_1_rhodes.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=561,http://www.madmagnus.freeserve.co.uk/,https://data.musical-artifacts.com/hammersound/mk_1_rhodes.sf2
motown_kit1,"Not the big bang boom, cheap motown rythm box.",Craig Rhoades,motown_kit1.sf2,,,7.0 / 1,"drums, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=594,,https://data.musical-artifacts.com/hammersound/motown_kit1.sf2,https://data.musical-artifacts.com/hammersound/motown_kit1.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=594,,https://data.musical-artifacts.com/hammersound/motown_kit1.sf2
MT_Clavicembalo884,Harpsichord. Two 8' and one 4' stops. A total of four sounds with virtual 'keyboards union'.,Matteo Tocchetti,mt_clavicembalo884.sf2,,,,"piano, soundfont",,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=476,,https://data.musical-artifacts.com/hammersound/mt_clavicembalo884.sf2,https://data.musical-artifacts.com/hammersound/mt_clavicembalo884.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=476,,https://data.musical-artifacts.com/hammersound/mt_clavicembalo884.sf2
MU80 E.Piano2,Epiano from MU80,Xiaosu Du,mu80_epiano2.sf2,,,,"piano, soundfont",poor(1),syxg50(1) synth(1) software(1) yamaha(1) identical(1) poor(1) piano(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=565,http://ins22web.seu.edu.cn/dsound/,https://data.musical-artifacts.com/hammersound/mu80_epiano2.sf2,https://data.musical-artifacts.com/hammersound/mu80_epiano2.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=565,http://ins22web.seu.edu.cn/dsound/,https://data.musical-artifacts.com/hammersound/mu80_epiano2.sf2
Musicman Distortion Guitar,"Distortion Guitar SoundFont sampled on 'Musicman' el. guitar, 44,1 kHz",Dinko Skukan,distortionguitar.sf2,,,,"guitar, soundfont",guitar(1) best(1) versatile(1) bright(1) brilliant(1),guitar(7) great(5) metal(3) notes(3) some(2) best(2) hear(2),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=384,http://hammer.prohosting.com/~dsco/,https://data.musical-artifacts.com/hammersound/distortionguitar.sf2,https://data.musical-artifacts.com/hammersound/distortionguitar.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=384,http://hammer.prohosting.com/~dsco/,https://data.musical-artifacts.com/hammersound/distortionguitar.sf2
mUtEd tRuMpEt,Another realistic soundfont from TheJazzPage (3 samples/488KB)- good for Miles Davis sound. Go to the download section of www.thejazzpage.de!,ncs,muted trumpet.sf2,,,,"brass, soundfont",issue(1) license(1),prohibited(1) distribution(1) only(1) non-commercial(1) private(1) notice(1) says(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=507,http://www.thejazzpage.de/,https://data.musical-artifacts.com/hammersound/muted trumpet.sf2,https://data.musical-artifacts.com/hammersound/muted trumpet.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=507,http://www.thejazzpage.de/,https://data.musical-artifacts.com/hammersound/muted trumpet.sf2
Nathan's Guitar [0.6MB; 0.2MB,"When a a pal of mine, Nathaniel Wong, was jamming at my house one day, we decided to sample his electric guitar. He chose the effects, a kind of a flange resulted.",Mark Germani,nathans_guitar.sf2,,,10.0 / 1,"guitar, soundfont",terrible(1),weak(1) naff(1) bother(1) thought(1) listened(1) letdowm(1) well(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=532,http://www.mgermani.net/,https://data.musical-artifacts.com/hammersound/nathans_guitar.sf2,https://data.musical-artifacts.com/hammersound/nathans_guitar.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=532,http://www.mgermani.net/,https://data.musical-artifacts.com/hammersound/nathans_guitar.sf2
Natural Basoon,"This is a very nice basoon for solo, as well as for orhestral parts. Samples taken live in my studio",DALIBOR GRUBACEVIC,natural_basoon.sf2,,,10.0 / 1,"reed, soundfont",synth(1) anything(1) better(1) bother(1) postscript(1) worth(1) well(1),bassoon(4) tuning(4) even(4) high(4) other(3) isn't(3) about(3),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=490,--,https://data.musical-artifacts.com/hammersound/natural_basoon.sf2,https://data.musical-artifacts.com/hammersound/natural_basoon.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=490,--,https://data.musical-artifacts.com/hammersound/natural_basoon.sf2
Natural Oboe,Soundfont taken from the live player in my studio,DALIBOR GRUBACEVIC,natural_oboe.sf2,,,3.0 / 1,"reed, soundfont",good(2) fairly(1) nice(1) decent(1) change(1) seemed(1) second(1),some(6) oboe(4) sample(3) inconsistancies(3) musician(3) more(3) practice(3),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=493,--,https://data.musical-artifacts.com/hammersound/natural_oboe.sf2,https://data.musical-artifacts.com/hammersound/natural_oboe.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=493,--,https://data.musical-artifacts.com/hammersound/natural_oboe.sf2
Naturally Decaying Bass Guitars,No more crappy loops from badly sampled basses. Here are 5 fantastic basses sampled from a beautiful Alvarez Bass Guitar. All the various tones/notes are accurately blended and decay naturally. You will never use anything else!!,Martin Barret,naturally_decaying_b_guitars.sf2,,,9.3 / 7,"bass, soundfont",work(3) bass(3) sample(1) fits(1) lower(1) octave(1) loops(1),file(23) bass(13) notes(10) tried(6) some(6) great(6) vienna(6),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=701,,https://data.musical-artifacts.com/hammersound/naturally_decaying_b_guitars.sf2,https://data.musical-artifacts.com/hammersound/naturally_decaying_b_guitars.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=701,,https://data.musical-artifacts.com/hammersound/naturally_decaying_b_guitars.sf2
New Kit,"This new drumkit has several stereo samples at high quality. Obviously, as studioAX says, it's not a professional soundfont because it's free, so it's mediocre... well.. you choose... if you want to pay for it, give money to some welfare community... or give it to studioAX :-) Take the time to visit my new website!!! WE ENJOY !!!",Guido S.,newkit.sf2,,,,"drums, soundfont",links(1) hear(1) best(1) keep(1) home(1) drum(1) real(1),guido(4) good(3) snare(3) wish(2) other(2) samples(2) into(2),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=517,http://listen.to/ums,https://data.musical-artifacts.com/hammersound/newkit.sf2,https://data.musical-artifacts.com/hammersound/newkit.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=517,http://listen.to/ums,https://data.musical-artifacts.com/hammersound/newkit.sf2
OB-3,B3 organ sounds,Don Sika,dsika_ob3.sf2,,,10.0 / 4,"organs, soundfont",tone(1) organ(1) variety(1) good(1),screwed(1) loop(1) think(1) patches(1) problem(1) only(1) organs(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=578,http://dahniblues.iuma.com/,https://data.musical-artifacts.com/hammersound/dsika_ob3.sf2,https://data.musical-artifacts.com/hammersound/dsika_ob3.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=578,http://dahniblues.iuma.com/,https://data.musical-artifacts.com/hammersound/dsika_ob3.sf2
Opera Female Vox 1,"Superb female voice soundfont which has been composed out of mixed and processed opera voices that sound spacious, deep, and expressive.",George Omadeon,opera_fem_vox1.sf2,,,2.0 / 1,"ensemble, soundfont",remake(1) sucks(1) sorry(1) nice(1),distortion(2) samples(2) problems(2) into(1) loud(1) because(1) theres(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=466,http://omadeon.iuma.com/,https://data.musical-artifacts.com/hammersound/opera_fem_vox1.sf2,https://data.musical-artifacts.com/hammersound/opera_fem_vox1.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=466,http://omadeon.iuma.com/,https://data.musical-artifacts.com/hammersound/opera_fem_vox1.sf2
Opera Female Vox 2,Opera female voice soundfont which is smaller but almost as good as the 'Opera Female Vox 1' (also submitted by Omadeon),George Omadeon,opera_fem_vox2.sf2,,,5.0 / 1,"ensemble, soundfont",download(1) again(1) find(1) crash(1) computer(1) lost(1) excellent(1),samples(3) people(2) reverb(2) make(2) good(2) find(2) cases(1),https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=467,http://omadeon.iuma.com/,https://data.musical-artifacts.com/hammersound/opera_fem_vox2.sf2,https://data.musical-artifacts.com/hammersound/opera_fem_vox2.txt,,,,,,https://web.archive.org/web/20081007071957/http://www.hammersound.com/cgi-bin/review.pl?action=view_reviews;SoundFont_Index=467,http://omadeon.iuma.com/,https://data.musical-artifacts.com/hammersound/opera_fem_vox2.sf2
